종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
하나마이크론,067310,KOSDAQ,제외,29.310687408571436,6.01,45400.0,44200.0,104.2,3.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,100.292542,3.1938013990877563,45400.0,44300.0,2026-09-21T13:00:00+09:00
티에스이,131290,KOSDAQ,제외,59.07456911025823,1.83,260500.0,259500.0,25.3,0.94,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,33.07689,1.0374425577433566,260500.0,259000.0,2026-09-21T13:00:00+09:00
테스,095610,KOSDAQ,제외,44.02418753197437,3.32,147800.0,146100.0,21.6,0.64,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,29.771528,0.7120340882516292,147800.0,146600.0,2026-09-21T13:00:00+09:00
보로노이,310210,KOSDAQ,제외,65.26981749248833,2.47,157700.0,154200.0,14.9,1.39,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,19.343032,1.6316260447170068,157700.0,153200.0,2026-09-21T13:00:00+09:00
대한광통신,010170,KOSDAQ,제외,47.7339647233333,1.93,18990.0,17640.0,113.7,1.89,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,113.6433616,1.4263382763180061,18850.0,17620.0,2026-09-21T13:00:00+09:00
실리콘투,257720,KOSDAQ,제외,46.95967441544002,-2.15,42600.0,40850.0,46.6,1.25,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,43.971291,0.8474190523802195,42150.0,40950.0,2026-09-21T13:00:00+09:00
솔브레인,357780,KOSDAQ,제외,57.85309575078245,1.62,342000.0,339500.0,2.6,0.47,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.637985,0.92647210196799,342000.0,338500.0,2026-09-21T13:00:00+09:00
휴젤,145020,KOSDAQ,제외,30.62715474577873,-4.62,219500.0,206500.0,20.7,3.16,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.54608,1.6154734393871588,217500.0,207000.0,2026-09-21T13:00:00+09:00
제주반도체,080220,KOSDAQ,제외,47.99374457175482,2.62,75800.0,75000.0,27.7,0.54,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,37.540237,0.7356893187551098,75800.0,75100.0,2026-09-21T13:00:00+09:00
메지온,140410,KOSDAQ,제외,47.01995540630038,3.69,79600.0,79200.0,17.6,3.85,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.97926,1.4257904629836378,80000.0,79400.0,2026-09-21T13:00:00+09:00
올릭스,226950,KOSDAQ,제외,60.53082343429494,-0.81,115000.0,110700.0,19.9,0.99,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,40.258873,1.5819386820101462,115000.0,107950.0,2026-09-21T13:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,49.06081350993488,-0.17,23200.0,21850.0,22.5,2.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,22.968582,1.907539656767832,23200.0,21700.0,2026-09-21T13:00:00+09:00
우리기술,032820,KOSDAQ,제외,51.68698864352094,0.32,14790.0,13680.0,29.7,0.99,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,55.57761,1.4175327257355408,14790.0,13500.0,2026-09-21T13:00:00+09:00
에스피지,058610,KOSDAQ,제외,60.26996450038956,0.37,100900.0,99900.0,20.9,1.11,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.315914,0.705272055641286,100900.0,99700.0,2026-09-21T13:00:00+09:00
펄어비스,263750,KOSDAQ,제외,66.70200455746782,-0.27,35100.0,34750.0,7.1,1.03,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.755184,1.1265753145449913,35100.0,34600.0,2026-09-21T13:00:00+09:00
케어젠,214370,KOSDAQ,제외,42.41801992519477,-0.47,40850.0,40550.0,1.4,0.57,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.444391,0.46805528686387715,40850.0,40550.0,2026-09-21T13:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,44.15277842506033,3.2,42750.0,42300.0,4.9,0.6,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,10.181187,1.074480437013488,42750.0,42300.0,2026-09-21T13:00:00+09:00
서진시스템,178320,KOSDAQ,제외,35.40250526917898,-3.46,34550.0,32950.0,24.8,1.09,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,73.634184,2.556588350150346,34300.0,32400.0,2026-09-21T13:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,42.40877461802872,-1.47,45400.0,44700.0,13.7,0.72,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,14.890392,0.5078677264167094,45400.0,44550.0,2026-09-21T13:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,59.523020119849626,1.39,27850.0,26700.0,34.9,1.72,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,37.3932855,1.7886396800247393,27850.0,26550.0,2026-09-21T13:00:00+09:00
클래시스,214150,KOSDAQ,제외,40.022925979287756,-2.05,31600.0,30800.0,4.1,0.84,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.534376,0.7010778332476837,31500.0,30800.0,2026-09-21T13:00:00+09:00
성호전자,043260,KOSDAQ,제외,39.67475741573473,3.69,28050.0,26450.0,83.0,5.21,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,58.77839,3.5592058147971146,28050.0,26200.0,2026-09-21T13:00:00+09:00
고영,098460,KOSDAQ,제외,52.17761795910294,1.5,28600.0,28350.0,11.2,0.71,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,35.2333335,2.00995561245042,28600.0,28450.0,2026-09-21T13:00:00+09:00
에스엠,041510,KOSDAQ,제외,50.613272682272864,-0.67,84600.0,84500.0,9.1,0.95,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,14.07824,1.1133817817766993,84600.0,83600.0,2026-09-21T13:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,44.63681502271722,-1.49,64800.0,62200.0,17.5,0.92,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,24.812038,1.1192733666057868,64800.0,61700.0,2026-09-21T13:00:00+09:00
에스티팜,237690,KOSDAQ,제외,57.28426968326902,0.13,94000.0,91100.0,4.9,0.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.37219,0.45788954478763355,94000.0,90900.0,2026-09-21T13:00:00+09:00
두산테스나,131970,KOSDAQ,제외,41.69106252525287,4.06,93000.0,90100.0,15.9,1.15,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,50.67312,2.9648639615240873,93000.0,92200.0,2026-09-21T13:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,41.378733507632035,5.15,11080.0,10850.0,174.6,11.75,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,161.402731,10.542636243746042,11080.0,10900.0,2026-09-21T13:00:00+09:00
삼현,437730,KOSDAQ,제외,69.72901373188715,3.17,60300.0,58200.0,210.6,59.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,119.558849,31.448409421409192,60300.0,56900.0,2026-09-21T13:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,56.376031411998994,-1.01,257000.0,253500.0,2.3,0.65,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.56467,0.9417187089480852,257000.0,251000.0,2026-09-21T13:00:00+09:00
테크윙,089030,KOSDAQ,제외,54.782035125755314,2.36,48900.0,47550.0,24.0,1.68,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,19.09431,1.0080393981056146,48900.0,47700.0,2026-09-21T13:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,67.2895612565741,0.81,39650.0,39650.0,1.5,0.73,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.298827,0.9025062824896286,39650.0,39350.0,2026-09-21T13:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,51.4930251822276,-0.26,34250.0,32650.0,4.2,2.07,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.178575,2.3660884305481917,34250.0,32500.0,2026-09-21T13:00:00+09:00
코미코,183300,KOSDAQ,제외,51.200602426536065,3.54,31800.0,30350.0,6.5,0.79,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,20.935008,1.8181039575553002,31400.0,31400.0,2026-09-21T13:00:00+09:00
씨젠,096530,KOSDAQ,제외,52.60374529259777,1.63,34800.0,34200.0,4.1,0.5,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.24642,0.7503580846889382,34800.0,34000.0,2026-09-21T13:00:00+09:00
RFHIC,218410,KOSDAQ,제외,44.993856073806434,2.21,64600.0,60000.0,31.2,2.17,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,71.881681,4.91362897756543,64600.0,59300.0,2026-09-21T13:00:00+09:00
네이처셀,007390,KOSDAQ,제외,50.39462021683416,-1.03,24850.0,24600.0,1.5,0.41,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.13297,0.3770828518630926,24850.0,24500.0,2026-09-21T13:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,43.25284035148933,3.23,26200.0,24900.0,19.2,1.8,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,19.778863,1.4703795165102336,26200.0,24950.0,2026-09-21T13:00:00+09:00
브이엠,089970,KOSDAQ,제외,47.41539766913752,2.0,55500.0,54900.0,13.8,0.56,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.810528,0.44336608835929053,55500.0,54400.0,2026-09-21T13:00:00+09:00
기가비스,420770,KOSDAQ,제외,48.9166043770053,2.24,113500.0,108300.0,4.8,0.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,23.460895,1.354472712803736,113500.0,110900.0,2026-09-21T13:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,42.710595129273834,-1.78,22100.0,21750.0,2.4,1.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.6603475,1.4108152439357453,22100.0,21550.0,2026-09-21T13:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,61.04436755225777,-0.13,136400.0,129900.0,3.5,0.2,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.550557,0.34810804089097985,134000.0,131300.0,2026-09-21T13:00:00+09:00
태성,323280,KOSDAQ,제외,56.22198810487801,0.73,46000.0,45550.0,4.5,0.77,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.07427,0.6541474694032485,46000.0,45550.0,2026-09-21T13:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,60.453457442753766,0.85,89900.0,88400.0,5.2,1.04,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.335271,0.6748180346059793,89900.0,88100.0,2026-09-21T13:00:00+09:00
오스코텍,039200,KOSDAQ,제외,45.49408059372975,0.17,37700.0,36000.0,3.4,1.23,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.3176965,0.629681483574959,37700.0,35950.0,2026-09-21T13:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,49.16471608782798,-1.35,38700.0,38450.0,2.2,0.37,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.143933,0.48027121542389356,38700.0,38350.0,2026-09-21T13:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,53.010602820961346,1.37,29700.0,29400.0,4.3,0.41,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.56128,0.6677091302708135,29400.0,29400.0,2026-09-21T13:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,42.6701716929698,-3.23,16070.0,15280.0,9.5,0.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.1320312,1.261183669190372,16060.0,15180.0,2026-09-21T13:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,63.66437752423333,3.23,34600.0,33250.0,2.1,0.46,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,40.2477,8.432210580567306,34600.0,34500.0,2026-09-21T13:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,54.40338693920728,-1.08,47000.0,45850.0,3.2,0.5,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.56001,0.5546288112250787,46750.0,45500.0,2026-09-21T13:00:00+09:00
하림지주,003380,KOSDAQ,제외,54.73998810185843,-1.49,11210.0,10940.0,2.6,0.9,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.0255612,0.5643757717514682,11190.0,10910.0,2026-09-21T13:00:00+09:00
스피어,347700,KOSDAQ,제외,47.66873764308265,1.29,24600.0,23600.0,9.8,0.96,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,16.631384,1.2010825930532527,24600.0,23200.0,2026-09-21T13:00:00+09:00
와이씨,232140,KOSDAQ,제외,44.32211600117266,5.42,14440.0,13970.0,88.5,7.67,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,114.41792,7.435169014757213,14440.0,14200.0,2026-09-21T13:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,48.36380975755831,2.35,57300.0,56500.0,3.4,0.55,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.830688,0.501251660997521,57300.0,56400.0,2026-09-21T13:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,45.954926410408326,-0.89,39050.0,38850.0,2.1,0.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.18655,0.3903320888751472,39050.0,38700.0,2026-09-21T13:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,51.62673102757852,2.74,18390.0,17990.0,15.3,2.56,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.865148,1.2592962077065082,18390.0,18150.0,2026-09-21T13:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,59.868203026326434,4.26,21600.0,20300.0,83.5,2.43,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,254.090952,5.4826316102011505,21600.0,21600.0,2026-09-21T13:00:00+09:00
SFA,056190,KOSDAQ,제외,60.84568146388326,1.23,29450.0,28800.0,2.0,1.03,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.9926075,1.0044083207400514,29450.0,28650.0,2026-09-21T13:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,37.304246521541316,-3.77,9480.0,8980.0,2.7,1.22,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.0191524,1.0653471190784123,9280.0,8920.0,2026-09-21T13:00:00+09:00
동국제약,086450,KOSDAQ,제외,59.180972525121334,0.14,21750.0,21200.0,4.4,0.54,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.380705,0.44159343228802084,21750.0,20900.0,2026-09-21T13:00:00+09:00
씨어스,458870,KOSDAQ,제외,56.352152506706,0.89,25050.0,24400.0,2.9,1.0,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.5755125,1.0450826119502146,25050.0,24050.0,2026-09-21T13:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,54.00996132736221,1.76,13940.0,13570.0,11.6,2.81,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,16.7560124,3.8436771952628432,13940.0,13690.0,2026-09-21T13:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,58.26904517178866,3.67,43000.0,43150.0,9.6,2.05,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,17.85692,2.9470028094599923,43200.0,43300.0,2026-09-21T13:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,39.64586190325569,3.72,31000.0,30150.0,14.1,10.58,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,10.8138,5.626556254948173,31000.0,30000.0,2026-09-21T13:00:00+09:00
티엘비,356860,KOSDAQ,제외,61.412023073190404,0.62,38750.0,38400.0,9.4,0.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,11.950446,0.5310007732437941,38750.0,38100.0,2026-09-21T13:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,52.722584205801354,-0.42,17810.0,16900.0,5.0,0.94,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.2795304,1.232448735326679,17760.0,16720.0,2026-09-21T13:00:00+09:00
GST,083450,KOSDAQ,제외,63.14874695368309,2.22,47700.0,47900.0,7.0,1.66,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.5780695,1.7079637595247128,47900.0,47850.0,2026-09-21T13:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,58.90844170340752,0.97,51300.0,49300.0,17.8,0.78,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,31.02345,1.300615547846639,51300.0,48550.0,2026-09-21T13:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,51.88529836175771,0.56,55800.0,51300.0,16.3,0.99,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,22.94344,0.9355658265924706,55800.0,52000.0,2026-09-21T13:00:00+09:00
성광벤드,014620,KOSDAQ,제외,68.03217206080265,0.21,34500.0,32950.0,4.4,0.76,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.340887,0.7688611138752964,34500.0,32650.0,2026-09-21T13:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,55.981986955048185,1.07,38500.0,38550.0,2.0,0.68,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.457948,0.7484187872314252,38650.0,38550.0,2026-09-21T13:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,58.459708762012994,-0.3,31650.0,30900.0,1.3,0.6,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.021556,1.3458191754893314,31650.0,30800.0,2026-09-21T13:00:00+09:00
큐리언트,115180,KOSDAQ,제외,59.713885735610475,0.31,22700.0,22450.0,1.4,0.33,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.6903375,0.1418933126311486,22700.0,22450.0,2026-09-21T13:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,60.28275682214792,0.68,48200.0,47600.0,1.1,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.03248,1.1761571277881735,48200.0,48000.0,2026-09-21T13:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,51.25397190191586,1.88,8420.0,8290.0,2.7,1.06,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.880649,1.4781414225455582,8420.0,8300.0,2026-09-21T13:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,53.14791786272214,-1.64,41700.0,40200.0,1.5,0.77,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.3606745,0.9442979400786143,41700.0,40025.0,2026-09-21T13:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,53.72948148471911,-0.51,79500.0,75400.0,2.8,1.31,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.88392,1.0848521622222482,79500.0,75200.0,2026-09-21T13:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,59.92219636118656,0.59,70400.0,70000.0,1.2,1.23,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.17962,0.934899345082252,70500.0,69800.0,2026-09-21T13:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,54.307010830572075,-1.06,44000.0,44050.0,3.2,0.71,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,10.474646,1.943500575277058,44050.0,43550.0,2026-09-21T13:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,54.36775712915478,1.48,20400.0,19110.0,7.4,2.29,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.1710016,3.077186834915304,20400.0,18960.0,2026-09-21T13:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,71.03096143550616,4.45,77600.0,79400.0,6.5,3.28,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,25.557936,9.107808491792955,79900.0,81600.0,2026-09-21T13:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,49.95784467576545,1.91,6640.0,6470.0,5.0,1.1,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.161381,1.5057512732629654,6640.0,6470.0,2026-09-21T13:00:00+09:00
인바디,041830,KOSDAQ,제외,44.724678465253376,-0.85,58200.0,57300.0,2.5,0.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.05707,0.5237738647008543,58200.0,57300.0,2026-09-21T13:00:00+09:00
안랩,053800,KOSDAQ,제외,57.29009069085678,1.79,69500.0,68500.0,7.0,4.25,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.24268,6.830113805681608,69500.0,68000.0,2026-09-21T13:00:00+09:00
다우데이타,032190,KOSDAQ,제외,51.85463389200307,-0.98,20300.0,19980.0,0.3,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.8615992,0.915928409540292,20250.0,19880.0,2026-09-21T13:00:00+09:00
태웅,044490,KOSDAQ,제외,58.985344181879974,0.41,38200.0,37750.0,2.0,0.43,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.2763,0.7609301871466715,38200.0,38000.0,2026-09-21T13:00:00+09:00
로보스타,090360,KOSDAQ,제외,57.826012249631944,0.0,79700.0,78300.0,7.6,1.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.782524,1.2265031760096339,79700.0,78100.0,2026-09-21T13:00:00+09:00
제룡전기,033100,KOSDAQ,제외,50.247349913289874,0.51,48450.0,47250.0,1.1,0.35,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.855135,1.2569670788863498,48450.0,47100.0,2026-09-21T13:00:00+09:00
원익QnC,074600,KOSDAQ,제외,50.209281512876956,2.99,28750.0,28700.0,5.3,1.33,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.1272605,1.3149602020909446,28750.0,28650.0,2026-09-21T13:00:00+09:00
리브스메드,491000,KOSDAQ,제외,60.965582805771554,0.86,31100.0,30050.0,3.0,0.55,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.5474925,0.5355012350986095,31100.0,29750.0,2026-09-21T13:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,52.6710155942208,2.14,60600.0,60100.0,6.6,1.89,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.747025,2.224967721988782,60600.0,60500.0,2026-09-21T13:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,52.9070921369011,-0.33,27250.0,26850.0,3.2,0.46,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.5316785,0.5778839092067474,27250.0,26450.0,2026-09-21T13:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,62.755234805141455,1.47,8000.0,7930.0,0.5,0.37,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.7193708,0.8714256162581162,8000.0,7980.0,2026-09-21T13:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,58.202966022722606,-0.74,63800.0,59900.0,4.8,0.98,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.770988,0.5032041502798423,63400.0,59800.0,2026-09-21T13:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,57.727881906141704,0.53,31900.0,31800.0,2.8,1.13,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.16049,1.2839100537015715,31900.0,31700.0,2026-09-21T13:00:00+09:00
루닛,328130,KOSDAQ,제외,29.52678852908839,4.5,10030.0,9720.0,7.8,2.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.7756342,2.916424746915414,10030.0,9830.0,2026-09-21T13:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,40.776974389210324,-1.7,29850.0,29750.0,3.1,0.79,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.353265,0.6220897502719457,29850.0,29500.0,2026-09-21T13:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,54.68673359690747,0.68,69600.0,68200.0,1.8,0.63,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.706,1.0825518838403718,69600.0,68000.0,2026-09-21T13:00:00+09:00
클로봇,466100,KOSDAQ,제외,55.17098243213572,1.0,23650.0,23500.0,3.3,0.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.09079,0.39164118916905005,23650.0,23400.0,2026-09-21T13:00:00+09:00
코미팜,041960,KOSDAQ,제외,76.80029658954439,0.28,10150.0,10010.0,4.1,2.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.4549246,2.4941311205676953,10150.0,9770.0,2026-09-21T13:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,56.59990748275752,-1.53,6920.0,6740.0,1.5,0.92,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.5929088,1.2350006738444497,6920.0,6680.0,2026-09-21T13:00:00+09:00
티에프이,425420,KOSDAQ,제외,67.77329929532195,0.74,59000.0,57800.0,9.4,1.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.204555,2.5593184220267062,59000.0,57300.0,2026-09-21T13:00:00+09:00
예스티,122640,KOSDAQ,제외,47.272708961103994,4.07,33250.0,32750.0,19.9,2.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,29.516991,2.5303339704104197,33250.0,32550.0,2026-09-21T13:00:00+09:00
서부T&D,006730,KOSDAQ,제외,45.43179957560552,-1.75,11220.0,11100.0,0.9,0.43,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.878033,0.3181819087769065,11220.0,11050.0,2026-09-21T13:00:00+09:00
선익시스템,171090,KOSDAQ,제외,53.36300857777178,-0.23,72600.0,70000.0,2.7,1.25,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.3478,1.0226353571884366,72600.0,70000.0,2026-09-21T13:00:00+09:00
태광,023160,KOSDAQ,제외,62.93986882844597,0.92,29200.0,27250.0,5.2,1.1,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.40796,0.45160737904262005,29200.0,27250.0,2026-09-21T13:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,42.39058462950386,-2.97,11390.0,10830.0,2.4,1.45,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.8370675,0.9843068303320713,11300.0,10750.0,2026-09-21T13:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,62.48387929400808,1.21,31150.0,30250.0,4.3,0.4,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.7125825,0.24050153805008503,31150.0,30250.0,2026-09-21T13:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,56.66446343250569,-0.53,10840.0,10670.0,1.2,0.42,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.788348,0.5411098563315189,10840.0,10650.0,2026-09-21T13:00:00+09:00
피엔티,137400,KOSDAQ,제외,62.18168707391169,0.36,29250.0,29050.0,1.4,0.59,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.354605,0.4305586490565036,29250.0,29100.0,2026-09-21T13:00:00+09:00
