code,name,market,price,market_cap,quote_time,amount
035760,CJ ENM,KOSDAQ,38400,842100000000.0,2026-09-21T11:16:19+09:00,794
099320,쎄트렉아이,KOSDAQ,76300,835600000000.0,2026-09-21T11:16:20+09:00,1479
031330,에스에이엠티,KOSDAQ,8330,833000000000.0,2026-09-21T11:16:20+09:00,1274
036830,솔브레인홀딩스,KOSDAQ,40250,825300000000.0,2026-09-21T11:16:20+09:00,1271
122870,와이지엔터테인먼트,KOSDAQ,43950,821500000000.0,2026-09-21T11:16:18+09:00,1283
388720,유일로보틱스,KOSDAQ,69900,823500000000.0,2026-09-21T11:16:20+09:00,447
032500,케이엠더블유,KOSDAQ,19470,821500000000.0,2026-09-21T11:16:20+09:00,7383
445680,큐리옥스바이오시스템즈,KOSDAQ,47300,814700000000.0,2026-09-21T11:16:19+09:00,1508
090710,휴림로봇,KOSDAQ,6520,779500000000.0,2026-09-21T11:16:18+09:00,4852
041830,인바디,KOSDAQ,57400,773800000000.0,2026-09-21T11:16:21+09:00,565
090360,로보스타,KOSDAQ,78800,768300000000.0,2026-09-21T11:16:19+09:00,3337
053800,안랩,KOSDAQ,68900,766600000000.0,2026-09-21T11:16:18+09:00,2557
032190,다우데이타,KOSDAQ,19970,764900000000.0,2026-09-21T11:16:19+09:00,353
033100,제룡전기,KOSDAQ,47300,759800000000.0,2026-09-21T11:16:21+09:00,1260
044490,태웅,KOSDAQ,37750,755300000000.0,2026-09-21T11:16:19+09:00,1804
476830,알지노믹스,KOSDAQ,26800,751900000000.0,2026-09-21T11:16:19+09:00,1436
074600,원익QnC,KOSDAQ,28550,750500000000.0,2026-09-21T11:16:18+09:00,2500
295310,에이치브이엠,KOSDAQ,60200,746800000000.0,2026-09-21T11:16:19+09:00,2945
491000,리브스메드,KOSDAQ,29600,747600000000.0,2026-09-21T11:16:20+09:00,2174
388210,씨엠티엑스,KOSDAQ,77100,744400000000.0,2026-09-21T11:16:22+09:00,1189
251970,펌텍코리아,KOSDAQ,60200,746500000000.0,2026-09-21T11:16:20+09:00,1352
161580,필옵틱스,KOSDAQ,31700,743100000000.0,2026-09-21T11:16:19+09:00,2041
085660,차바이오텍,KOSDAQ,7970,741000000000.0,2026-09-21T11:16:21+09:00,327
041960,코미팜,KOSDAQ,9870,736500000000.0,2026-09-21T11:16:22+09:00,907
213420,덕산네오룩스,KOSDAQ,29650,736200000000.0,2026-09-21T11:16:19+09:00,955
189300,인텔리안테크,KOSDAQ,68400,734400000000.0,2026-09-21T11:16:20+09:00,1339
038500,삼표시멘트,KOSDAQ,6770,730600000000.0,2026-09-21T11:16:22+09:00,499
466100,클로봇,KOSDAQ,23600,730500000000.0,2026-09-21T11:16:22+09:00,2599
328130,루닛,KOSDAQ,9710,723000000000.0,2026-09-21T11:16:18+09:00,10932
225570,넥슨게임즈,KOSDAQ,10950,721200000000.0,2026-09-21T11:16:21+09:00,855
425420,티에프이,KOSDAQ,58200,718600000000.0,2026-09-21T11:16:22+09:00,2093
006730,서부T&D,KOSDAQ,11100,713500000000.0,2026-09-21T11:16:21+09:00,666
171090,선익시스템,KOSDAQ,70300,712000000000.0,2026-09-21T11:16:21+09:00,706
023160,태광,KOSDAQ,27450,710100000000.0,2026-09-21T11:16:22+09:00,7897
281740,레이크머티리얼즈,KOSDAQ,10700,703300000000.0,2026-09-21T11:16:19+09:00,975
124500,아이티센글로벌,KOSDAQ,30350,704300000000.0,2026-09-21T11:16:19+09:00,3268
122640,예스티,KOSDAQ,32250,698300000000.0,2026-09-21T11:16:21+09:00,17541
137400,피엔티,KOSDAQ,29100,689400000000.0,2026-09-21T11:16:20+09:00,818
476060,온코닉테라퓨틱스,KOSDAQ,15110,686100000000.0,2026-09-21T11:16:18+09:00,886
093320,케이아이엔엑스,KOSDAQ,139600,681200000000.0,2026-09-21T11:16:20+09:00,117
059090,미코,KOSDAQ,20050,670000000000.0,2026-09-21T11:16:18+09:00,1045
048410,현대바이오,KOSDAQ,6930,668800000000.0,2026-09-21T11:16:19+09:00,2099
033790,피노,KOSDAQ,7850,654100000000.0,2026-09-21T11:16:21+09:00,4904
033640,네패스,KOSDAQ,27650,637600000000.0,2026-09-21T11:16:17+09:00,4708
036810,에프에스티,KOSDAQ,29300,634300000000.0,2026-09-21T11:16:19+09:00,5362
064290,인텍플러스,KOSDAQ,48900,633600000000.0,2026-09-21T11:16:19+09:00,15512
253450,스튜디오드래곤,KOSDAQ,21050,632700000000.0,2026-09-21T11:16:20+09:00,255
121600,나노신소재,KOSDAQ,50900,624100000000.0,2026-09-21T11:16:20+09:00,1550
358570,지아이이노베이션,KOSDAQ,9670,623900000000.0,2026-09-21T11:16:21+09:00,685
053610,프로텍,KOSDAQ,67300,605700000000.0,2026-09-21T11:16:17+09:00,1111
102710,이엔에프테크놀로지,KOSDAQ,41850,597900000000.0,2026-09-21T11:16:19+09:00,920
222080,SFA넥셀,KOSDAQ,7690,598100000000.0,2026-09-21T11:16:17+09:00,845
126340,비나텍,KOSDAQ,82400,591700000000.0,2026-09-21T11:16:17+09:00,5927
475830,오름테라퓨틱,KOSDAQ,26850,584100000000.0,2026-09-21T11:16:19+09:00,71186
046890,서울반도체,KOSDAQ,9980,581900000000.0,2026-09-21T11:16:17+09:00,816
