종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
온코닉테라퓨틱스,476060,KOSDAQ,제외,53.68280201984262,0.55,15380.0,14910.0,1.6,0.3,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.199798,0.37905780875771705,15380.0,15010.0,2026-09-21T09:00:00+09:00
미코,059090,KOSDAQ,제외,53.16323325267297,-0.2,20650.0,20000.0,3.8,0.7,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.3988377,0.6731127513898142,20650.0,19930.0,2026-09-21T09:00:00+09:00
현대바이오,048410,KOSDAQ,제외,56.75964632801691,0.84,6890.0,6740.0,4.1,0.6,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,12.2163429,0.7637213639565668,6890.0,6830.0,2026-09-21T09:00:00+09:00
피노,033790,KOSDAQ,제외,70.72462635281171,1.44,8220.0,8030.0,21.6,1.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,30.3257799,0.9627745194029396,8270.0,8010.0,2026-09-21T09:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,67.617022837203,0.14,50400.0,46700.0,18.3,0.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,73.812228,3.6067718530225465,50400.0,47400.0,2026-09-21T09:00:00+09:00
에프에스티,036810,KOSDAQ,제외,79.02750153408184,4.48,27450.0,27000.0,3.4,1.07,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,32.1688575,5.404923956428918,27450.0,29250.0,2026-09-21T09:00:00+09:00
네패스,033640,KOSDAQ,제외,61.821072553608225,3.15,27000.0,26550.0,17.5,4.41,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,True,23.750555,4.018637582562566,27000.0,27250.0,2026-09-21T09:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,45.29427556963999,-1.58,21950.0,20850.0,1.6,1.3,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,1.190592,0.4673251431820892,21950.0,20800.0,2026-09-21T09:00:00+09:00
나노신소재,121600,KOSDAQ,제외,59.41960072809898,0.4,53500.0,52700.0,3.6,1.03,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,10.42154,2.063263741468888,53500.0,51500.0,2026-09-21T09:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,67.33015861820918,2.19,9560.0,9540.0,10.5,3.39,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.3024806,0.7784846605170956,9620.0,9735.0,2026-09-21T09:00:00+09:00
프로텍,053610,KOSDAQ,제외,62.33613632404587,2.81,66700.0,65600.0,1.3,0.61,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,3.402336,2.0210328227987056,66700.0,66400.0,2026-09-21T09:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,57.22570062784057,0.97,42600.0,41500.0,3.6,0.8,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.726464,0.7482905595854638,42600.0,41600.0,2026-09-21T09:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,64.36276134556734,0.9,7780.0,7650.0,4.0,1.1,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.6353854,0.7185051255204766,7780.0,7660.0,2026-09-21T09:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,60.0,-9.0,53500.0,37400.0,0.1,0.01,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,555.1468785,61.55178886204056,37400.0,27450.0,2026-09-21T09:00:00+09:00
비나텍,126340,KOSDAQ,제외,44.92443789879259,2.89,83500.0,81000.0,20.2,3.09,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,36.63262,3.6866354531044547,83500.0,81500.0,2026-09-21T09:00:00+09:00
서울반도체,046890,KOSDAQ,제외,58.072389650093136,0.78,10050.0,9930.0,0.9,0.51,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.617248,0.8360450313731548,10050.0,9950.0,2026-09-21T09:00:00+09:00
유진로봇,056080,KOSDAQ,제외,78.6649367300743,1.04,12950.0,12380.0,5.1,1.73,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,18.7601946,3.0929606215955427,12950.0,12390.0,2026-09-21T09:00:00+09:00
한국피아이엠,448900,KOSDAQ,제외,58.442113992137024,1.3,58450.0,56400.0,3.5,0.77,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.85021,0.8162530178093799,58450.0,55400.0,2026-09-21T09:00:00+09:00
