종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
케이아이엔엑스,093320,KOSDAQ,제외,66.76136927563502,0.66,139900.0,139900.0,2.8,3.07,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.318768,1.1148313446986107,140800.0,139700.0,2026-09-22T13:00:00+09:00
예스티,122640,KOSDAQ,제외,53.9713556523832,1.42,33150.0,32250.0,10.8,1.2,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,29.91429,2.4051110324977087,33150.0,31500.0,2026-09-22T13:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,55.812454925278544,-0.63,31100.0,29700.0,5.1,0.5,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.954764,0.6787009079730264,31100.0,29200.0,2026-09-22T13:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,61.64956158021496,-1.17,15200.0,14930.0,1.2,0.32,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.962552,0.9184422510618705,15200.0,14800.0,2026-09-22T13:00:00+09:00
현대바이오,048410,KOSDAQ,제외,61.18531662557124,0.68,7250.0,6920.0,8.2,1.61,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,7.8441774,1.6430260932154925,7250.0,6970.0,2026-09-22T13:00:00+09:00
프로텍,053610,KOSDAQ,제외,41.88253935170927,3.99,76900.0,73500.0,6.0,6.05,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.45217,3.3780207554084076,76900.0,73000.0,2026-09-22T13:00:00+09:00
에프에스티,036810,KOSDAQ,제외,41.54040878924114,3.37,30500.0,30100.0,4.4,1.91,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.653636,2.1498297706572633,30500.0,29900.0,2026-09-22T13:00:00+09:00
네패스,033640,KOSDAQ,제외,58.248543623775674,1.24,28700.0,28100.0,12.9,3.54,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.726738,1.6360404644867137,28700.0,27550.0,2026-09-22T13:00:00+09:00
나노신소재,121600,KOSDAQ,제외,59.26615624138877,-0.25,52600.0,51000.0,2.1,1.18,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.864008,1.5923750800112033,52600.0,51400.0,2026-09-22T13:00:00+09:00
피노,033790,KOSDAQ,제외,54.86807425983784,-1.51,7890.0,7510.0,9.7,0.53,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.9377796,0.6088690025650529,7890.0,7480.0,2026-09-22T13:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,53.63167080943468,2.32,44450.0,43750.0,3.0,1.47,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.882258,0.64952510849456,44450.0,43400.0,2026-09-22T13:00:00+09:00
서울반도체,046890,KOSDAQ,제외,62.857452855894316,2.18,11530.0,10550.0,8.0,6.69,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,9.72048,7.7029807557820025,11530.0,10520.0,2026-09-22T13:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,47.86428177013157,-2.19,21150.0,20400.0,1.0,1.14,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,0.988001,0.9255475936372415,21150.0,20300.0,2026-09-22T13:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,62.1063298584174,-0.18,7860.0,7720.0,2.1,0.93,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.694446,1.363007196797947,7860.0,7630.0,2026-09-22T13:00:00+09:00
비나텍,126340,KOSDAQ,제외,59.74903971246069,0.67,87400.0,84400.0,9.2,2.06,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,21.477831,3.135136267395158,87400.0,82300.0,2026-09-22T13:00:00+09:00
네오셈,253590,KOSDAQ,제외,43.12931061760201,2.94,13510.0,13300.0,7.0,2.09,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.5465776,2.812855335739812,13510.0,13280.0,2026-09-22T13:00:00+09:00
쏠리드,050890,KOSDAQ,제외,61.13156558887481,-0.17,9750.0,9540.0,5.7,1.34,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.5530084,2.7325875107670154,9750.0,9460.0,2026-09-22T13:00:00+09:00
