종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
예스티,122640,KOSDAQ,제외,53.01381948716177,1.16,33150.0,31400.0,30.1,2.42,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.677256,0.7502258941211564,33150.0,31400.0,2026-09-22T14:00:00+09:00
피엔티,137400,KOSDAQ,제외,62.97890512765598,-0.44,30600.0,28800.0,6.2,1.96,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.853725,0.5492065735815516,30600.0,28750.0,2026-09-22T14:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,56.355465243473965,-0.59,31100.0,29150.0,9.7,0.74,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.26231,0.245417982368415,31100.0,29250.0,2026-09-22T14:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,67.28341918110937,-1.24,15200.0,14810.0,4.2,0.98,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.0031612,1.047954940352957,15200.0,14790.0,2026-09-22T14:00:00+09:00
현대바이오,048410,KOSDAQ,제외,61.31987576981892,-0.21,7250.0,6950.0,7.8,1.64,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.361969,1.218505533415598,7250.0,6830.0,2026-09-22T14:00:00+09:00
프로텍,053610,KOSDAQ,제외,43.04798283473299,3.81,76900.0,73050.0,3.5,3.46,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.24379,4.598828801032036,76900.0,73000.0,2026-09-22T14:00:00+09:00
에프에스티,036810,KOSDAQ,제외,46.69540358296863,3.34,30500.0,29850.0,4.7,2.19,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.780482,1.9448898139047728,30500.0,30050.0,2026-09-22T14:00:00+09:00
네패스,033640,KOSDAQ,제외,59.24821942023323,1.14,28700.0,27450.0,9.3,1.74,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.904036,1.5140154902848728,28700.0,27600.0,2026-09-22T14:00:00+09:00
나노신소재,121600,KOSDAQ,제외,57.251634826468816,-0.09,52600.0,51400.0,3.0,1.67,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.394248,1.001767278780259,52600.0,51600.0,2026-09-22T14:00:00+09:00
피노,033790,KOSDAQ,제외,54.65448141537312,-1.42,7890.0,7480.0,11.5,0.64,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.1470026,0.79959276334141,7890.0,7490.0,2026-09-22T14:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,52.47225321407355,2.18,44450.0,43400.0,2.3,0.78,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.099692,0.46855652820091975,44450.0,43400.0,2026-09-22T14:00:00+09:00
서울반도체,046890,KOSDAQ,제외,60.129950893605645,1.98,11530.0,10450.0,11.4,9.05,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.0747809,6.16943259214026,11530.0,10510.0,2026-09-22T14:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,50.73087737504035,-2.06,21150.0,20300.0,1.0,0.94,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.078517,1.4951127799267376,21150.0,20300.0,2026-09-22T14:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,63.22766450127352,-0.13,7860.0,7620.0,3.9,1.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.941324,0.5503133016533148,7860.0,7640.0,2026-09-22T14:00:00+09:00
비나텍,126340,KOSDAQ,제외,60.10975898284687,0.51,87400.0,81500.0,22.7,3.31,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,17.735472,1.8801780179592242,87400.0,82200.0,2026-09-22T14:00:00+09:00
덕산하이메탈,077360,KOSDAQ,제외,52.79581812158408,3.25,12900.0,12520.0,10.4,1.07,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,15.1356958,1.9153417981643592,12900.0,12890.0,2026-09-22T14:00:00+09:00
네오셈,253590,KOSDAQ,제외,44.69402756216333,2.54,13510.0,13240.0,11.3,3.02,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,14.1875868,2.967913407202947,13510.0,13240.0,2026-09-22T14:00:00+09:00
