종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
케이아이엔엑스,093320,KOSDAQ,제외,78.29014715690874,0.74,140000.0,139600.0,1.3,1.38,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,2.693946,2.9328389285016367,139900.0,139800.0,2026-09-22T12:00:00+09:00
피엔티,137400,KOSDAQ,제외,65.92106780391899,-0.17,30600.0,28950.0,2.9,1.15,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.3377155,0.9807483731303913,30600.0,28850.0,2026-09-22T12:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,52.24810147894908,0.59,31100.0,29900.0,5.5,0.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.79681375,0.373187483619416,31100.0,29875.0,2026-09-22T12:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,60.23415523525091,-0.28,15320.0,14960.0,1.7,0.47,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.6376392,0.1758509711618138,15200.0,14940.0,2026-09-22T12:00:00+09:00
현대바이오,048410,KOSDAQ,제외,61.414103599657516,0.42,7250.0,6910.0,10.7,1.88,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.5902712,1.4910410785998285,7250.0,6920.0,2026-09-22T12:00:00+09:00
프로텍,053610,KOSDAQ,제외,44.989324861455984,4.33,76900.0,73100.0,3.8,3.38,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.285534,5.331486078510683,76900.0,73400.0,2026-09-22T12:00:00+09:00
에프에스티,036810,KOSDAQ,제외,41.74094724994233,3.96,30500.0,30100.0,2.5,0.94,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.7533735,1.6407688070747561,30500.0,30150.0,2026-09-22T12:00:00+09:00
네패스,033640,KOSDAQ,제외,50.69908217487421,2.57,28700.0,28500.0,8.0,2.26,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,11.977975,3.281299866452077,28700.0,28300.0,2026-09-22T12:00:00+09:00
나노신소재,121600,KOSDAQ,제외,59.47356663164046,-0.31,52600.0,51400.0,1.5,0.72,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.386639,0.7764600247865544,52600.0,51300.0,2026-09-22T12:00:00+09:00
피노,033790,KOSDAQ,제외,54.026984755462635,-1.23,7950.0,7580.0,7.3,0.37,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.3079996,0.45263821966984424,7890.0,7530.0,2026-09-22T12:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,51.769386687900386,3.13,44450.0,43600.0,2.8,1.41,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.488278,1.220679972292483,44450.0,43800.0,2026-09-22T12:00:00+09:00
서울반도체,046890,KOSDAQ,제외,66.87008763178494,2.67,11530.0,10700.0,13.8,10.91,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.783678,4.810891653253813,11530.0,10600.0,2026-09-22T12:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,50.18914211423487,-1.77,21150.0,20450.0,0.8,0.98,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.8860985,1.0210228393897014,21150.0,20450.0,2026-09-22T12:00:00+09:00
비나텍,126340,KOSDAQ,제외,54.68854198200902,2.33,87400.0,85300.0,8.8,1.43,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.43144,1.2126571864100073,87400.0,85400.0,2026-09-22T12:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,60.80521449428551,0.8,7860.0,7735.0,1.4,0.62,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.4694489,0.6480539282529739,7860.0,7710.0,2026-09-22T12:00:00+09:00
네오셈,253590,KOSDAQ,제외,46.65611414667864,3.47,13510.0,13370.0,13.3,3.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.8666223,1.7391262446080689,13510.0,13370.0,2026-09-22T12:00:00+09:00
쏠리드,050890,KOSDAQ,제외,62.34317517223817,0.22,9750.0,9580.0,7.0,1.7,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.4022711,1.2637126911616026,9750.0,9530.0,2026-09-22T12:00:00+09:00
