code,name,market,price,market_cap,quote_time,amount
031330,에스에이엠티,KOSDAQ,8420,842000000000.0,2026-09-22T12:35:47+09:00,2678
035760,CJ ENM,KOSDAQ,38250,838800000000.0,2026-09-22T12:37:14+09:00,1666
388210,씨엠티엑스,KOSDAQ,86500,835100000000.0,2026-09-22T12:36:54+09:00,6068
115180,큐리언트,KOSDAQ,22100,829500000000.0,2026-09-22T12:36:23+09:00,1045
036830,솔브레인홀딩스,KOSDAQ,40150,823200000000.0,2026-09-22T12:35:43+09:00,1273
445680,큐리옥스바이오시스템즈,KOSDAQ,47600,819900000000.0,2026-09-22T12:37:12+09:00,746
425420,티에프이,KOSDAQ,66400,819900000000.0,2026-09-22T12:36:53+09:00,28840
388720,유일로보틱스,KOSDAQ,69500,818800000000.0,2026-09-22T12:37:15+09:00,609
032500,케이엠더블유,KOSDAQ,19330,815600000000.0,2026-09-22T12:36:23+09:00,2868
122870,와이지엔터테인먼트,KOSDAQ,42900,801800000000.0,2026-09-22T12:37:12+09:00,2927
053800,안랩,KOSDAQ,71100,791100000000.0,2026-09-22T12:37:13+09:00,4634
090360,로보스타,KOSDAQ,80700,786800000000.0,2026-09-22T12:37:14+09:00,6758
090710,휴림로봇,KOSDAQ,6560,784300000000.0,2026-09-22T12:37:12+09:00,5249
044490,태웅,KOSDAQ,38950,779300000000.0,2026-09-22T12:37:13+09:00,6613
033100,제룡전기,KOSDAQ,48400,777400000000.0,2026-09-22T12:36:46+09:00,3029
032190,다우데이타,KOSDAQ,20050,767900000000.0,2026-09-22T12:37:09+09:00,399
161580,필옵틱스,KOSDAQ,32450,760700000000.0,2026-09-22T12:37:14+09:00,3288
074600,원익QnC,KOSDAQ,28700,754500000000.0,2026-09-22T12:37:13+09:00,2911
189300,인텔리안테크,KOSDAQ,69800,749500000000.0,2026-09-22T12:37:14+09:00,2341
295310,에이치브이엠,KOSDAQ,60100,745500000000.0,2026-09-22T12:37:14+09:00,7078
059090,미코,KOSDAQ,22250,743500000000.0,2026-09-22T12:37:13+09:00,23662
491000,리브스메드,KOSDAQ,29550,746300000000.0,2026-09-22T12:37:14+09:00,2354
041830,인바디,KOSDAQ,54800,738800000000.0,2026-09-22T12:37:14+09:00,4270
041960,코미팜,KOSDAQ,9870,736500000000.0,2026-09-22T12:36:50+09:00,648
085660,차바이오텍,KOSDAQ,7890,733600000000.0,2026-09-22T12:36:48+09:00,757
476830,알지노믹스,KOSDAQ,26100,732200000000.0,2026-09-22T12:37:12+09:00,2033
038500,삼표시멘트,KOSDAQ,6780,731700000000.0,2026-09-22T12:37:15+09:00,1275
064290,인텍플러스,KOSDAQ,56200,728200000000.0,2026-09-22T12:37:14+09:00,30893
213420,덕산네오룩스,KOSDAQ,29275,726900000000.0,2026-09-22T12:37:14+09:00,1030
328130,루닛,KOSDAQ,9750,726000000000.0,2026-09-22T12:37:11+09:00,5065
466100,클로봇,KOSDAQ,23450,725900000000.0,2026-09-22T12:35:41+09:00,2014
225570,넥슨게임즈,KOSDAQ,10940,720500000000.0,2026-09-22T12:37:14+09:00,782
171090,선익시스템,KOSDAQ,70700,716000000000.0,2026-09-22T12:36:44+09:00,1021
023160,태광,KOSDAQ,27600,713900000000.0,2026-09-22T12:36:41+09:00,3722
251970,펌텍코리아,KOSDAQ,57200,709300000000.0,2026-09-22T12:37:12+09:00,2167
281740,레이크머티리얼즈,KOSDAQ,10710,704000000000.0,2026-09-22T12:37:12+09:00,1530
122640,예스티,KOSDAQ,32450,702600000000.0,2026-09-22T12:37:14+09:00,5947
124500,아이티센글로벌,KOSDAQ,29850,692700000000.0,2026-09-22T12:37:13+09:00,3099
006730,서부T&D,KOSDAQ,10740,690300000000.0,2026-09-22T12:36:19+09:00,1911
137400,피엔티,KOSDAQ,28900,684700000000.0,2026-09-22T12:37:15+09:00,2451
093320,케이아이엔엑스,KOSDAQ,139400,680300000000.0,2026-09-22T12:37:15+09:00,886
476060,온코닉테라퓨틱스,KOSDAQ,14970,679800000000.0,2026-09-22T12:37:13+09:00,1037
048410,현대바이오,KOSDAQ,6920,667800000000.0,2026-09-22T12:37:13+09:00,4374
036810,에프에스티,KOSDAQ,30300,656000000000.0,2026-09-22T12:37:14+09:00,2206
053610,프로텍,KOSDAQ,72800,655200000000.0,2026-09-22T12:37:12+09:00,5423
033640,네패스,KOSDAQ,28200,650300000000.0,2026-09-22T12:37:11+09:00,5757
121600,나노신소재,KOSDAQ,51300,629100000000.0,2026-09-22T12:36:40+09:00,1242
033790,피노,KOSDAQ,7570,630700000000.0,2026-09-22T12:37:14+09:00,4257
102710,이엔에프테크놀로지,KOSDAQ,43800,625800000000.0,2026-09-22T12:37:13+09:00,1588
046890,서울반도체,KOSDAQ,10640,620400000000.0,2026-09-22T12:37:12+09:00,13311
126340,비나텍,KOSDAQ,85500,613900000000.0,2026-09-22T12:37:12+09:00,6407
253450,스튜디오드래곤,KOSDAQ,20400,613200000000.0,2026-09-22T12:37:14+09:00,402
222080,SFA넥셀,KOSDAQ,7730,601200000000.0,2026-09-22T12:37:12+09:00,1497
253590,네오셈,KOSDAQ,13390,587400000000.0,2026-09-22T12:37:14+09:00,12099
077360,덕산하이메탈,KOSDAQ,12820,582500000000.0,2026-09-22T12:36:57+09:00,8591
