종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
피엔티,137400,KOSDAQ,제외,80.64489231889115,0.04,29250.0,29450.0,12.0,2.03,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,7.4954445,1.6892846095465401,30600.0,28950.0,2026-09-22T10:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,61.52293427947806,0.05,15320.0,14990.0,6.6,0.6,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.5483471,0.3301944207626538,15320.0,14970.0,2026-09-22T10:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,69.17546535212047,0.96,140700.0,137600.0,1.7,0.81,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.272831,3.772747128044616,140300.0,139900.0,2026-09-22T10:00:00+09:00
현대바이오,048410,KOSDAQ,제외,67.57294364943976,0.84,7080.0,7150.0,19.8,1.24,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.8074596,0.7932171751210195,7250.0,6970.0,2026-09-22T10:00:00+09:00
프로텍,053610,KOSDAQ,제외,59.14059595997156,5.02,69100.0,74600.0,37.6,22.33,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,5.886135,3.70969205724366,76900.0,73900.0,2026-09-22T10:00:00+09:00
네패스,033640,KOSDAQ,제외,56.05192750410136,3.19,28000.0,28500.0,26.4,4.47,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,12.49668,3.266121989787521,28700.0,28500.0,2026-09-22T10:00:00+09:00
에프에스티,036810,KOSDAQ,제외,53.018805899209475,4.24,30250.0,30200.0,10.8,1.82,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.5384795,1.1547521120087891,30500.0,30150.0,2026-09-22T10:00:00+09:00
피노,033790,KOSDAQ,제외,55.93965700009812,-0.33,8140.0,7670.0,24.7,0.78,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.0617963,0.313227171211333,8100.0,7690.0,2026-09-22T10:00:00+09:00
나노신소재,121600,KOSDAQ,제외,64.20470149539368,-0.31,53100.0,51800.0,6.5,1.29,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.852864,0.9651973602133144,52600.0,51200.0,2026-09-22T10:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,62.73707982671185,3.94,42800.0,44000.0,7.8,2.13,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,3.26851,0.9788814131548261,44450.0,44050.0,2026-09-22T10:00:00+09:00
서울반도체,046890,KOSDAQ,제외,72.12142927438194,3.6,10190.0,10840.0,86.8,27.72,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,17.8319442,9.517478654457442,11530.0,10740.0,2026-09-22T10:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,57.37814341009327,-1.45,21150.0,20800.0,1.5,0.57,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.040094,0.7596717930139884,21150.0,20600.0,2026-09-22T10:00:00+09:00
비나텍,126340,KOSDAQ,제외,51.14196822161415,2.92,85500.0,86900.0,37.6,3.78,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,11.545149,1.4922366244427532,87400.0,86100.0,2026-09-22T10:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,69.46331361436219,1.29,7770.0,7790.0,9.0,1.15,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.9035836,0.7626756971593545,7860.0,7740.0,2026-09-22T10:00:00+09:00
네오셈,253590,KOSDAQ,제외,66.30173924038797,3.26,13150.0,13300.0,66.5,4.68,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,24.9272354,5.052021610377229,13510.0,13220.0,2026-09-22T10:00:00+09:00
쏠리드,050890,KOSDAQ,제외,61.188222606189264,0.92,9990.0,9680.0,45.9,3.32,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,31.6798734,4.559736161212016,9680.0,9660.0,2026-09-22T10:00:00+09:00
