종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
피엔티,137400,KOSDAQ,제외,62.84362453918418,-0.02,29250.0,29100.0,1.3,0.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.786794,0.33797447667499186,29250.0,28950.0,2026-09-21T14:00:00+09:00
태광,023160,KOSDAQ,제외,58.04831252147601,1.2,29200.0,27250.0,4.4,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.596724,0.598618937153517,29200.0,27400.0,2026-09-21T14:00:00+09:00
현대바이오,048410,KOSDAQ,제외,59.68681405050671,1.64,7080.0,7030.0,10.9,2.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.336,0.9232814735047725,7080.0,7040.0,2026-09-21T14:00:00+09:00
온코닉테라퓨틱스,476060,KOSDAQ,제외,56.53520361980206,0.66,15320.0,15170.0,1.8,0.41,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.1119098,0.4237758605114286,15320.0,15070.0,2026-09-21T14:00:00+09:00
프로텍,053610,KOSDAQ,제외,63.815491288240295,2.74,68400.0,68100.0,6.4,6.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.49058,0.7896480864312312,69100.0,67600.0,2026-09-21T14:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,58.30724014802613,-0.61,140700.0,137700.0,2.5,2.18,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.2705,0.6533339572702622,140700.0,137500.0,2026-09-21T14:00:00+09:00
네패스,033640,KOSDAQ,제외,54.91572637641262,2.48,28000.0,27350.0,9.9,2.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.900525,2.9013658737286545,28000.0,27500.0,2026-09-21T14:00:00+09:00
에프에스티,036810,KOSDAQ,제외,53.319299039156135,4.71,29950.0,29750.0,14.0,6.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.200734,3.582479499246477,30100.0,30100.0,2026-09-21T14:00:00+09:00
서울반도체,046890,KOSDAQ,제외,73.22079207720694,1.69,10160.0,10150.0,3.6,2.83,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,2.3073042,1.4129099057094243,10190.0,10110.0,2026-09-21T14:00:00+09:00
피노,033790,KOSDAQ,제외,55.055348383120645,0.12,8270.0,7790.0,7.5,0.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.1975064,0.5671698587663202,8270.0,7770.0,2026-09-21T14:00:00+09:00
나노신소재,121600,KOSDAQ,제외,57.782474005523454,0.61,53100.0,51500.0,2.5,1.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.129503,2.1041782507835882,53100.0,51900.0,2026-09-21T14:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,66.8583816130033,2.47,42550.0,42450.0,6.4,2.37,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,6.716522,1.6213156016324868,42550.0,42650.0,2026-09-21T14:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,54.03092963691188,-1.49,21150.0,20800.0,1.6,1.55,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.78848,1.2864842118892323,21150.0,20700.0,2026-09-21T14:00:00+09:00
비나텍,126340,KOSDAQ,제외,51.956754985890996,2.71,84400.0,83800.0,31.8,5.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,15.131766,2.1004249636841013,85500.0,83800.0,2026-09-21T14:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,53.09080797960733,0.6,9760.0,9450.0,2.6,0.87,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.0226024,0.6528640283967433,9760.0,9360.0,2026-09-21T14:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,55.78846223497162,0.71,7770.0,7650.0,1.7,0.62,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.1853214,0.605006195210523,7770.0,7660.0,2026-09-21T14:00:00+09:00
동운아나텍,094170,KOSDAQ,제외,59.59266625999256,0.9,27650.0,27400.0,2.1,1.13,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.2089585,0.9128060646337927,27600.0,27650.0,2026-09-21T14:00:00+09:00
