종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
온코닉테라퓨틱스,476060,KOSDAQ,제외,53.77927987549073,0.18,15380.0,14990.0,2.7,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.351006,0.2564080081236377,15380.0,14920.0,2026-09-18T14:00:00+09:00
미코,059090,KOSDAQ,제외,56.16038078547608,0.19,20650.0,20150.0,1.7,0.49,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.054798,0.5551304826440017,20650.0,20100.0,2026-09-18T14:00:00+09:00
피노,033790,KOSDAQ,제외,64.36694932042383,1.98,8100.0,8170.0,29.4,2.11,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,19.726447,1.650000279371188,8220.0,8060.0,2026-09-18T14:00:00+09:00
루닛,328130,KOSDAQ,제외,69.10365900671465,1.74,9350.0,8810.0,6.7,2.23,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.1858976,1.5237608771194662,9350.0,8840.0,2026-09-18T14:00:00+09:00
현대바이오,048410,KOSDAQ,제외,54.24506494348835,0.45,6890.0,6785.0,4.5,0.97,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.91006,0.42405373812930847,6890.0,6750.0,2026-09-18T14:00:00+09:00
나노신소재,121600,KOSDAQ,제외,52.67189212381241,1.85,53500.0,52500.0,3.5,2.29,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.580719,0.7388841091125125,53500.0,52700.0,2026-09-18T14:00:00+09:00
예스티,122640,KOSDAQ,제외,68.95144858958818,1.04,30050.0,29600.0,21.1,1.84,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,10.66307,0.7492291301085671,30050.0,29500.0,2026-09-18T14:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,41.97194023590878,-1.47,21950.0,20850.0,1.1,1.06,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.364424,1.0829443042350084,21950.0,20850.0,2026-09-18T14:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,65.17824496630767,1.91,9560.0,9420.0,4.1,1.37,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,9.3333636,3.012661983584876,9560.0,9540.0,2026-09-18T14:00:00+09:00
네패스,033640,KOSDAQ,제외,52.023408663464366,2.57,27050.0,26550.0,11.0,2.88,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,16.7689795,4.232928610103861,27000.0,26650.0,2026-09-18T14:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,58.74310529776119,-0.14,50400.0,47500.0,31.8,1.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,15.058175,0.6681345889529746,50400.0,46750.0,2026-09-18T14:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,58.78055500650301,1.0,7780.0,7700.0,3.0,1.14,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.575304,0.9898228561533162,7780.0,7650.0,2026-09-18T14:00:00+09:00
쏠리드,050890,KOSDAQ,제외,48.82941581723356,2.17,10270.0,9950.0,23.8,7.1,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,23.6148858,3.3630208837557487,10270.0,9780.0,2026-09-18T14:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,50.620712619967904,1.24,42600.0,41550.0,1.6,0.57,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.9446385,0.43395558213578195,42600.0,41650.0,2026-09-18T14:00:00+09:00
프로텍,053610,KOSDAQ,제외,46.354609929078016,2.63,66700.0,65900.0,0.5,0.49,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.131102,0.541784797193894,66700.0,65800.0,2026-09-18T14:00:00+09:00
에프에스티,036810,KOSDAQ,제외,62.1326732690335,1.24,27450.0,26950.0,2.2,1.04,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.5637535,0.805760389266202,27450.0,26950.0,2026-09-18T14:00:00+09:00
비나텍,126340,KOSDAQ,제외,39.47192678703932,3.41,83500.0,80900.0,35.0,6.41,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,16.6912,2.551041813215571,83500.0,81500.0,2026-09-18T14:00:00+09:00
유진로봇,056080,KOSDAQ,제외,74.3100963799734,1.32,12950.0,12460.0,5.8,2.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.483743,1.5096627319808529,12950.0,12450.0,2026-09-18T14:00:00+09:00
한국피아이엠,448900,KOSDAQ,제외,53.46599550465013,2.3,58450.0,56800.0,2.6,0.82,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.95818,0.6555762531398651,58450.0,56400.0,2026-09-18T14:00:00+09:00
