종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
온코닉테라퓨틱스,476060,KOSDAQ,제외,56.67058129694194,0.83,15380.0,14910.0,5.6,1.54,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.575958,0.5970568119133411,15380.0,15050.0,2026-09-18T13:00:00+09:00
미코,059090,KOSDAQ,제외,58.713905266455846,0.3,20650.0,20150.0,2.3,0.65,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.7415645,0.4909669514376257,20650.0,20150.0,2026-09-18T13:00:00+09:00
루닛,328130,KOSDAQ,제외,74.20861930141234,1.57,9350.0,8930.0,5.8,2.12,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,6.378592,2.1198107322290944,9350.0,8800.0,2026-09-18T13:00:00+09:00
현대바이오,048410,KOSDAQ,제외,54.28683772517307,0.66,6890.0,6760.0,4.0,0.82,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.4581521,0.9671220315377757,6890.0,6785.0,2026-09-18T13:00:00+09:00
나노신소재,121600,KOSDAQ,제외,56.32150562451439,1.74,53500.0,52500.0,4.6,2.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.5364,2.2973553032063676,53500.0,52500.0,2026-09-18T13:00:00+09:00
예스티,122640,KOSDAQ,제외,66.485599833734,1.28,30050.0,29300.0,6.4,0.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,20.973224,1.8244209528241775,30050.0,29650.0,2026-09-18T13:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,60.94991816693938,-1.28,21950.0,20850.0,1.1,1.32,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.0870955,1.0663496672241541,21950.0,20950.0,2026-09-18T13:00:00+09:00
네패스,033640,KOSDAQ,제외,49.067692307692326,2.85,27050.0,25900.0,5.2,1.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.9198375,2.846482817721053,27050.0,26650.0,2026-09-18T13:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,57.2882047862842,0.34,50400.0,46400.0,14.0,0.89,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,31.0867635,1.4424842498970893,50400.0,47550.0,2026-09-18T13:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,62.56426992475154,1.7,9560.0,9300.0,3.8,1.48,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.7987504,1.2544596137770643,9560.0,9440.0,2026-09-18T13:00:00+09:00
쏠리드,050890,KOSDAQ,제외,44.61083171456594,3.04,10270.0,9900.0,20.3,5.55,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,22.748685,6.796943774014579,10270.0,9950.0,2026-09-18T13:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,56.041494933006774,1.42,7780.0,7680.0,2.2,0.95,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.7107328,1.0413026485882908,7780.0,7680.0,2026-09-18T13:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,53.194864527694094,1.1,42600.0,41650.0,2.2,1.06,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.68272,0.580669010606392,42600.0,41600.0,2026-09-18T13:00:00+09:00
프로텍,053610,KOSDAQ,제외,45.87036040882193,2.77,66700.0,65400.0,0.5,0.48,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.513898,0.5028599721806487,66700.0,65800.0,2026-09-18T13:00:00+09:00
비나텍,126340,KOSDAQ,제외,40.40078959960938,3.45,83300.0,82200.0,20.0,5.76,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,34.42295,6.304051186999457,83500.0,80900.0,2026-09-18T13:00:00+09:00
에프에스티,036810,KOSDAQ,제외,61.681149245658695,1.32,27450.0,26800.0,7.2,3.51,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.1277025,1.0262290515760641,27450.0,26950.0,2026-09-18T13:00:00+09:00
유진로봇,056080,KOSDAQ,제외,74.3921226964566,1.55,12950.0,12400.0,6.2,3.39,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.5190812,2.7256440813576246,12950.0,12490.0,2026-09-18T13:00:00+09:00
한국피아이엠,448900,KOSDAQ,제외,53.22326519346122,2.73,58450.0,56800.0,3.5,1.18,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.406348,0.7537692408893567,58450.0,56700.0,2026-09-18T13:00:00+09:00
